time,gFx,gFy,gFz,TgF
81.727289,0.0337,0.2292,0.9381,0.966
81.727773,0.1219,0.2099,0.9567,0.987
81.730155,0.0037,0.2433,1.0258,1.054
81.732743,-0.0354,0.2494,1.0512,1.081
81.733799,0.0078,0.2194,1.0341,1.057
81.735521,0.0481,0.2165,0.9877,1.012
81.737480,-0.0310,0.2348,0.9750,1.003
81.739736,0.0296,0.2558,0.9631,0.997
81.740796,0.0704,0.2084,0.9645,0.989
81.743672,0.0445,0.2301,1.0395,1.066
81.745100,0.0132,0.2101,1.0727,1.093
81.747648,-0.0115,0.2152,1.0229,1.045
81.754684,-0.0144,0.2643,0.8780,0.917
81.755633,0.0274,0.2602,1.0222,1.055
81.756004,-0.0154,0.1910,1.1150,1.131
81.756346,-0.0198,0.2223,1.0122,1.036
81.756674,0.0464,0.2167,0.9208,0.947
81.758778,0.0379,0.2465,1.0561,1.085
81.761179,0.0217,0.2463,1.0363,1.065
81.779540,0.0183,0.2614,0.9391,0.975
81.779926,0.0503,0.2331,1.0224,1.050
81.780071,-0.0371,0.2279,1.0652,1.090
81.780182,0.0193,0.2033,1.0229,1.043
81.780283,0.0921,0.2326,0.9980,1.029
81.780370,0.0208,0.2656,1.0982,1.130
81.780469,-0.0100,0.2651,1.0561,1.089
81.780580,-0.0474,0.2025,0.9205,0.944
81.780673,0.1229,0.2260,1.0300,1.062
81.780773,0.1356,0.2042,1.0925,1.120
81.783277,-0.0161,0.2790,1.0564,1.093
81.784737,0.0432,0.2116,0.9748,0.998
81.786941,-0.0107,0.2526,1.0574,1.087
81.788637,0.0381,0.2150,1.0789,1.101
81.792175,0.0364,0.2174,1.0161,1.040
81.792940,0.0142,0.2467,1.0300,1.059
81.795937,0.0384,0.2245,1.0571,1.081
81.797490,0.0420,0.2250,1.0608,1.085
81.799510,0.0708,0.2238,1.0407,1.067
81.800440,-0.0694,0.2792,1.0344,1.074
81.802747,-0.0330,0.3108,1.0075,1.055
81.804708,0.0901,0.1994,1.0078,1.031
81.808688,-0.0498,0.2279,1.0244,1.051
81.809337,-0.0191,0.2209,1.0398,1.063
81.812724,0.0779,0.2191,1.0669,1.092
81.813390,0.0257,0.2404,0.9538,0.984
81.815927,-0.0178,0.2597,0.9909,1.025
81.818048,0.0044,0.2191,1.0156,1.039
81.819556,0.0193,0.2211,1.0429,1.066
81.821139,0.0257,0.2025,1.0478,1.068
81.823135,-0.0469,0.2497,1.0498,1.080
81.824630,-0.0007,0.2602,1.0307,1.063
81.827876,0.0469,0.2331,0.9543,0.983
81.834890,-0.0169,0.2199,0.9719,0.997
81.835746,-0.0364,0.2169,1.1245,1.146
81.836156,0.0467,0.2147,0.9955,1.020
81.836492,0.0401,0.2675,0.8717,0.913
81.837850,0.0266,0.2536,0.9872,1.020
81.840115,-0.0281,0.2179,1.1001,1.122
81.841606,0.0366,0.2106,0.9376,0.962
81.843241,0.0530,0.2348,0.9828,1.012
81.845504,-0.0029,0.2233,1.1131,1.135
81.863850,-0.0081,0.2548,0.9472,0.981
81.864190,0.0288,0.2238,1.0447,1.069
81.864322,0.0853,0.2199,1.1016,1.127
81.864436,0.0513,0.2211,0.9667,0.993
81.864550,-0.0308,0.2597,1.0302,1.063
81.864666,0.0540,0.2113,1.0757,1.098
81.864765,0.0354,0.2306,0.9472,0.975
81.864930,0.0537,0.2333,1.1116,1.137
81.865042,0.0425,0.2177,1.1497,1.171
81.865220,-0.0596,0.2231,0.9780,1.005
81.867338,-0.0005,0.2646,0.9396,0.976
81.869428,0.0936,0.2072,1.1048,1.128
81.872156,0.0965,0.2128,1.0246,1.051
81.873778,0.0032,0.2213,0.9701,0.995
81.875482,0.0559,0.2028,1.1167,1.136
81.877162,0.0239,0.2223,1.0583,1.082
81.880194,0.0098,0.2604,0.9318,0.968
81.882717,0.0357,0.2240,1.1233,1.146
81.884905,-0.0425,0.2316,1.1387,1.163
81.886300,-0.0752,0.2299,1.0454,1.073
81.887031,0.0735,0.2138,0.9232,0.951
81.890021,0.0288,0.2714,0.9535,0.992
81.891966,0.0125,0.2511,1.0407,1.071
81.894680,0.0034,0.2023,1.1082,1.126
81.897315,0.0711,0.1808,0.9577,0.977
81.899453,-0.0215,0.2790,1.0300,1.067
81.900159,-0.0630,0.2905,1.0627,1.104
81.902827,0.0464,0.2450,0.9772,1.009
81.903941,-0.0098,0.1686,1.0007,1.015
81.905825,0.0369,0.1603,1.0148,1.028
81.907980,0.0574,0.2658,0.9687,1.006
81.908927,0.0340,0.2604,1.0813,1.113
81.914410,0.0193,0.2099,0.9682,0.991
81.914953,0.0029,0.2255,0.8849,0.913
81.915336,-0.0061,0.2533,1.0444,1.075
81.918077,-0.0046,0.2624,1.1001,1.131
81.921006,0.0318,0.2387,0.9445,0.975
81.921558,0.1046,0.2025,0.8651,0.895
81.924529,0.0318,0.1994,1.1693,1.187
81.925451,-0.0393,0.2404,1.1766,1.202
81.929140,-0.0100,0.2726,0.9714,1.009
81.936219,0.0608,0.2309,0.9203,0.951
81.937340,-0.0388,0.2094,1.0085,1.031
81.937710,-0.0569,0.2304,1.0500,1.077
81.938032,0.0862,0.2316,1.0989,1.126
81.938345,0.0567,0.2394,1.0361,1.065
81.939561,0.0259,0.2375,0.9848,1.013
81.942009,0.0271,0.2323,0.9626,0.991
81.943662,0.0574,0.2355,1.0757,1.103
81.945712,0.0271,0.2304,1.0771,1.102
81.968623,0.0086,0.2211,1.0246,1.048
81.969533,0.0970,0.2038,0.9257,0.953
81.969870,0.0415,0.2551,1.0547,1.086
81.970110,0.0169,0.2612,1.1346,1.164
81.970377,0.0266,0.2306,1.0564,1.082
81.970624,0.0674,0.2187,0.9223,0.950
81.970887,0.0552,0.2162,1.0271,1.051
81.971158,0.0264,0.2433,1.0556,1.084
81.971603,0.0122,0.2536,0.9985,1.030
81.971846,0.0486,0.2160,1.0859,1.108
81.972116,0.0310,0.1994,1.0877,1.106
81.972356,-0.0029,0.2240,0.9758,1.001
81.972602,-0.0672,0.2726,1.0202,1.058
81.975540,-0.0335,0.2502,1.0701,1.099
81.975993,0.0095,0.2077,1.0183,1.039
81.978473,0.0335,0.2035,0.9975,1.019
81.980138,0.0735,0.2306,1.0994,1.126
81.982509,0.0581,0.2328,1.1026,1.128
81.984160,-0.0574,0.2609,1.0075,1.042
81.985330,0.0186,0.2267,0.9909,1.017
81.987404,0.0452,0.2257,1.0307,1.056
81.989543,0.0100,0.1976,1.0605,1.079
81.992266,0.0093,0.2560,1.0713,1.101
81.993112,0.0985,0.2028,1.0605,1.084
81.996345,0.0452,0.2030,0.9926,1.014
81.999620,0.0017,0.2309,0.9369,0.965
82.000506,0.0332,0.2211,1.1219,1.144
82.001403,-0.0068,0.2138,1.1255,1.146
82.005023,0.0603,0.2260,0.9157,0.945
82.008598,0.0718,0.2414,0.9474,0.980
82.009278,-0.0528,0.2507,1.0916,1.121
82.009660,-0.0476,0.2372,1.1116,1.138
82.011462,0.0086,0.2216,0.9943,1.019
82.015945,0.0989,0.2150,0.9320,0.962
82.016999,0.0164,0.2431,1.0437,1.072
82.017417,-0.0459,0.2196,1.2010,1.222
82.020950,0.0303,0.2047,0.9359,0.959
82.021470,0.0281,0.2270,0.8961,0.925
82.024296,0.0418,0.2521,1.0789,1.109
82.025140,-0.0183,0.2274,1.0354,1.060
82.027972,0.0144,0.2502,0.9745,1.006
82.030967,0.0955,0.2274,1.0173,1.047
82.031459,0.0645,0.2553,1.0727,1.105
82.033885,0.0354,0.2103,0.9997,1.022
82.037383,0.0002,0.2260,0.9819,1.008
82.038039,0.0806,0.2489,1.0405,1.073
82.054987,0.0848,0.2350,1.0640,1.093
82.055818,0.0291,0.2411,0.9970,1.026
82.056217,0.0836,0.2270,1.0168,1.045
82.056472,0.0093,0.2238,1.0469,1.071
82.056723,0.0479,0.2565,1.0312,1.064
82.057099,0.0440,0.2453,1.0613,1.090
82.057393,0.0733,0.2233,1.0298,1.056
82.057670,0.0313,0.2226,0.9242,0.951
82.057969,-0.0217,0.2260,1.0447,1.069
82.058276,0.0305,0.2577,1.0679,1.099
82.059431,0.0428,0.2094,0.9977,1.020
82.061206,-0.0132,0.2238,1.0346,1.059
82.085749,0.0740,0.2089,1.0566,1.080
82.086534,-0.0195,0.2577,1.0510,1.082
82.086837,-0.0178,0.2309,1.0615,1.086
82.087094,0.0425,0.2238,1.0024,1.028
82.087315,0.0027,0.2436,0.9442,0.975
82.087550,0.0696,0.2204,1.1260,1.149
82.087794,0.0095,0.2497,0.9460,0.978
82.088009,0.0484,0.2687,0.9215,0.961
82.088311,0.0550,0.1981,1.1265,1.145
82.088545,-0.0264,0.2213,0.9912,1.016
82.088772,0.0391,0.2446,0.9078,0.941
82.089162,0.0970,0.2360,1.0591,1.089
82.089376,0.0015,0.2155,1.0798,1.101
82.089597,-0.0078,0.2304,0.9574,0.985
82.092359,0.0476,0.2375,0.9633,0.993
82.093749,0.0523,0.2121,1.0188,1.042
82.096294,-0.0428,0.2265,0.9909,1.017
82.098301,-0.0002,0.2336,1.0170,1.044
82.100177,0.1185,0.1891,1.1004,1.123
82.102160,-0.0596,0.2509,1.0063,1.039
82.104089,-0.0325,0.2746,0.9445,0.984
82.106012,0.0362,0.2367,0.9528,0.982
82.108142,0.0335,0.1788,0.9296,0.947
82.110194,-0.0291,0.2306,1.0188,1.045
82.111747,0.0249,0.2467,1.1209,1.148
82.113533,0.0928,0.2174,1.0532,1.079
82.116671,-0.0818,0.2392,0.8238,0.862
82.118148,-0.0691,0.2419,0.8702,0.906
82.121636,0.1043,0.1959,1.1214,1.143
82.122087,-0.1011,0.2421,1.0899,1.121
82.123646,0.0347,0.2304,0.9347,0.963
82.125861,0.1815,0.2086,0.9110,0.952
82.128278,0.0491,0.1991,0.9511,0.973
82.130890,-0.0281,0.2475,1.0273,1.057
82.133295,-0.0721,0.2651,1.0576,1.093
82.134166,0.0332,0.2152,1.1182,1.139
82.138881,0.0066,0.2160,1.0161,1.039
82.139422,-0.0476,0.2668,0.9907,1.027
82.139774,0.0420,0.2546,1.0874,1.118
82.142298,-0.0264,0.2106,1.0312,1.053
82.144263,0.0640,0.1959,0.8018,0.828
82.153116,0.1060,0.1874,0.8944,0.920
82.154008,0.0855,0.2140,1.1663,1.189
82.154362,0.0371,0.2577,1.0283,1.061
82.154649,-0.0244,0.2565,0.9423,0.977
82.154930,0.0066,0.2389,0.9728,1.002
82.156383,0.0144,0.2416,0.9916,1.021
82.157969,0.0296,0.2213,1.0923,1.115
82.160428,0.0689,0.1832,1.1153,1.132
82.162218,0.0650,0.2340,0.9733,1.003
82.183333,0.0594,0.2509,0.9457,0.980
82.183701,0.0281,0.2597,1.0002,1.034
82.183838,-0.0034,0.2560,1.0144,1.046
82.183940,0.0274,0.2211,0.9633,0.989
82.184029,0.0281,0.2099,1.0515,1.073
82.184124,0.0386,0.2253,1.0996,1.123
82.184220,0.0432,0.2531,1.0439,1.075
82.184312,-0.0071,0.2397,0.9704,1.000
82.184419,-0.0164,0.2382,0.9904,1.019
82.184509,0.0826,0.2133,1.0454,1.070
82.184595,0.0191,0.2419,1.0371,1.065
82.186358,0.0020,0.2441,1.0351,1.064
82.187448,0.0728,0.2204,1.0268,1.053
82.189832,0.0762,0.2160,1.0146,1.040
82.191430,0.0581,0.2116,1.0444,1.067
82.193955,0.0450,0.2441,1.0539,1.083
82.196636,-0.0462,0.2985,1.0410,1.084
82.198825,0.0296,0.2231,1.0161,1.041
82.200148,0.1036,0.1918,0.8670,0.894
82.203568,0.0945,0.1976,0.9157,0.942
82.204721,0.0589,0.2316,1.1739,1.198
82.207250,0.0188,0.2397,1.0129,1.041
82.207664,0.0068,0.2563,0.9017,0.937
82.211434,0.0643,0.2306,1.0491,1.076
82.211966,-0.0129,0.2375,1.1201,1.145
82.215261,-0.0388,0.2384,1.0290,1.057
82.216499,-0.0061,0.2177,1.0080,1.031
82.219713,0.0726,0.2191,1.0720,1.097
82.220286,0.0171,0.2546,1.0466,1.077
82.224055,0.0037,0.2406,1.0767,1.103
82.224571,0.0413,0.2299,1.0578,1.083
82.226591,-0.0252,0.2309,0.9721,0.999
82.227786,-0.0503,0.2414,0.9736,1.004
82.233460,0.0884,0.2182,1.0305,1.057
82.234355,0.0713,0.1974,1.0009,1.023
82.234709,0.0296,0.2267,0.9828,1.009
82.236674,0.0176,0.2436,1.0102,1.039
82.239139,0.0674,0.2333,1.0622,1.090
82.240407,-0.0142,0.2245,1.0073,1.032
82.242542,-0.0083,0.2304,0.9758,1.003
82.245297,0.0276,0.2448,1.0158,1.045
82.252279,0.0081,0.2213,1.0691,1.092
82.253262,0.1055,0.2206,0.9770,1.007
82.253569,0.0513,0.2145,0.9513,0.977
82.256140,-0.0826,0.2560,1.1394,1.171
82.256647,0.0164,0.2157,1.0236,1.046
82.257158,-0.0103,0.2458,0.8641,0.898
82.258228,0.0611,0.2211,0.9626,0.990
82.260079,0.0071,0.1991,1.1802,1.197
82.282640,-0.0276,0.2055,1.1079,1.127
82.283554,0.0520,0.2216,1.0083,1.034
82.283935,0.0479,0.2331,1.0461,1.073
82.284265,0.0103,0.2448,1.0178,1.047
82.284582,-0.0547,0.2182,1.0442,1.068
82.284984,-0.0134,0.2257,1.0825,1.106
82.285311,0.0423,0.2213,0.9977,1.023
82.285624,0.0086,0.2443,0.9899,1.020
82.285989,-0.0139,0.2394,1.0381,1.065
82.286342,0.0489,0.2292,1.0412,1.067
82.286653,0.0860,0.1962,1.0195,1.042
82.286996,0.0493,0.2394,1.0075,1.037
82.287343,-0.0447,0.2450,1.0146,1.045
82.288650,0.0498,0.2345,1.1121,1.138
82.290480,0.0855,0.2238,1.1096,1.135
82.292524,0.0523,0.2211,1.0361,1.061
82.294456,0.0274,0.2467,1.0886,1.117
82.300441,0.0528,0.2209,1.0547,1.079
82.301415,0.0364,0.2485,1.0083,1.039
82.301715,-0.0171,0.2424,1.0684,1.096
82.303482,0.0823,0.2255,1.1248,1.150
82.304935,0.0831,0.2279,1.0517,1.079
82.307135,-0.0105,0.2380,0.9926,1.021
82.308969,0.0616,0.2497,1.0859,1.116
82.311169,0.0745,0.2477,1.1077,1.137
82.312676,0.0247,0.2155,1.1016,1.123
82.315092,0.0415,0.2074,1.0534,1.074
82.316605,0.0980,0.2575,1.0395,1.075
82.319340,0.0342,0.2389,1.0583,1.086
82.320599,-0.0335,0.2790,1.0381,1.075
82.323217,0.1197,0.2216,0.9909,1.022
82.324277,0.0555,0.2077,1.0451,1.067
82.327824,0.0508,0.1903,1.0984,1.116
82.330242,0.0787,0.2526,1.0009,1.035
82.330747,-0.0049,0.2573,1.1087,1.138
82.333217,0.0056,0.2213,1.1216,1.143
82.334996,0.0020,0.2397,0.8990,0.930
82.337795,0.0623,0.2228,1.1067,1.131
82.339779,0.0586,0.2003,1.2770,1.294
82.340325,0.0474,0.2172,1.0591,1.082
82.343113,-0.0024,0.2817,0.9672,1.007
82.345263,-0.0423,0.2362,1.2144,1.238
82.351844,-0.0332,0.2238,1.1343,1.157
82.352692,0.0059,0.2240,0.8888,0.917
82.353271,0.0327,0.2311,1.1219,1.146
82.353644,0.0555,0.2355,1.1944,1.219
82.355291,0.0638,0.2150,1.0185,1.043
82.356515,0.0540,0.2301,1.0449,1.071
82.359061,0.0332,0.2096,1.0662,1.087
82.360670,-0.0726,0.2575,1.0578,1.091
82.363012,0.0318,0.2453,1.1187,1.146
82.381015,0.0501,0.2231,1.0041,1.030
82.381926,0.0415,0.2353,0.9872,1.016
82.382252,0.0611,0.2243,1.1693,1.192
82.382495,0.0452,0.2084,1.0818,1.103
82.382780,0.0447,0.2682,1.0227,1.058
82.383039,0.0332,0.2353,1.1150,1.140
82.383314,0.0027,0.2328,1.0483,1.074
82.383570,-0.0176,0.2301,1.0202,1.046
82.383826,0.0398,0.2431,1.1392,1.166
82.384099,0.0928,0.2245,1.1776,1.202
82.384898,0.0002,0.2336,0.9687,0.996
82.386898,-0.0349,0.2382,1.0095,1.038
82.389058,0.0213,0.2084,1.1795,1.198
82.391088,0.0481,0.2387,1.0310,1.059
82.392660,-0.0313,0.2448,1.0837,1.111
82.395025,-0.0112,0.2216,1.1688,1.190
82.397165,0.0391,0.2162,1.0322,1.055
82.399732,0.0293,0.2438,1.0112,1.041
82.400806,0.0073,0.2516,1.1331,1.161
82.403014,0.0508,0.2362,1.1446,1.170
82.404506,0.0010,0.2143,1.0017,1.024
82.407383,-0.0186,0.2311,1.2166,1.239
82.409846,0.0261,0.2343,1.2423,1.264
82.412372,0.0064,0.2301,0.9008,0.930
82.417164,-0.0217,0.2607,0.9391,0.975
82.417688,0.0493,0.2177,1.1067,1.129
82.417990,0.0603,0.2135,1.1043,1.126
82.419390,0.0227,0.2306,1.0547,1.080
82.421141,0.0222,0.2504,1.1463,1.174
82.423403,0.0208,0.2206,1.1038,1.126
82.425104,-0.0039,0.2460,0.9447,0.976
82.427010,0.0156,0.2463,1.0786,1.106
82.428759,0.0083,0.2465,1.1497,1.176
82.435616,-0.0071,0.1945,1.1289,1.146
82.436447,0.0635,0.2590,0.9640,1.000
82.436800,0.0740,0.2470,0.9569,0.991
82.437241,0.0318,0.2443,1.1131,1.140
82.439384,-0.0823,0.2284,1.0495,1.077
82.440658,0.0440,0.2497,0.9882,1.020
82.442940,0.1143,0.2443,1.0698,1.103
82.445069,0.0613,0.2463,1.1534,1.181
82.476116,-0.0486,0.2460,0.9679,1.000
82.477631,0.0000,0.2392,0.9452,0.975
82.478755,0.0315,0.2108,1.0869,1.108
82.479143,0.0173,0.2646,1.0911,1.123
82.479434,0.0667,0.2194,1.0447,1.070
82.479670,0.0831,0.2223,1.0483,1.075
82.479920,-0.0007,0.2472,1.0061,1.036
82.480154,0.0232,0.2546,1.1074,1.137
82.480440,0.0843,0.2380,1.1509,1.178
82.480718,0.0867,0.2270,1.0779,1.105
82.481137,0.0274,0.2189,1.0366,1.060
82.481386,0.0821,0.2489,1.0649,1.097
82.481610,0.0244,0.2436,1.0486,1.077
82.481811,0.0699,0.2243,1.0525,1.078
82.482024,0.1163,0.1869,1.0185,1.042
82.482215,0.0508,0.2406,1.0156,1.045
82.482425,-0.0076,0.2526,1.1074,1.136
82.482641,0.0845,0.2267,1.0544,1.082
82.483002,0.0735,0.2020,1.0087,1.031
82.485180,0.0039,0.2023,0.9914,1.012
82.486982,-0.0621,0.2448,1.0246,1.055
82.489125,0.0305,0.2333,1.0989,1.124
82.492604,0.0630,0.2118,1.0464,1.069
82.493912,0.0247,0.2201,0.9750,1.000
82.494361,-0.0042,0.2182,1.1495,1.170
82.497428,-0.0386,0.2199,1.1568,1.178
82.499603,-0.0337,0.2756,0.9667,1.006
82.501008,0.0904,0.2424,0.9616,0.996
82.503464,-0.0320,0.1908,1.0241,1.042
82.504954,-0.0454,0.2157,1.0613,1.084
82.506898,0.1007,0.2128,1.1111,1.136
82.508943,0.0738,0.2639,0.9706,1.009
82.510920,0.0132,0.2626,0.9306,0.967
82.512769,-0.0352,0.2365,1.0737,1.100
82.515580,-0.0215,0.1732,1.1837,1.196
82.517993,0.0577,0.1886,1.0232,1.042
82.519827,0.0291,0.2397,0.9396,0.970
82.521274,-0.0442,0.2629,0.9758,1.012
82.523855,-0.0396,0.2008,1.0161,1.036
82.525180,0.0066,0.1827,1.0158,1.032
82.527518,0.0794,0.1898,1.0696,1.089
82.529553,-0.0855,0.2912,1.0581,1.101
82.536339,-0.1195,0.2836,1.0034,1.050
82.537415,0.0291,0.2282,0.9526,0.980
82.537809,0.0435,0.2096,1.0373,1.059
82.538113,0.0054,0.1945,1.1113,1.128
82.538760,0.0237,0.2257,1.0828,1.106
82.541066,0.0652,0.2465,0.9545,0.988
82.543071,0.0476,0.2243,0.9750,1.002
82.546060,0.0117,0.2260,1.0224,1.047
82.565984,-0.0357,0.2621,1.0740,1.106
82.566875,0.1014,0.2099,1.0425,1.068
82.567254,0.0349,0.2160,1.0429,1.066
82.567607,0.0801,0.2375,1.0473,1.077
82.567904,0.0215,0.2279,1.0378,1.063
82.568254,-0.0415,0.2477,1.0857,1.114
82.568590,0.0493,0.2111,1.0363,1.059
82.568979,0.0718,0.2516,0.9320,0.968
82.569345,-0.0039,0.2643,1.1172,1.148
82.570215,0.0134,0.2394,1.0591,1.086
82.570596,0.0149,0.2282,0.9545,0.982
82.570911,0.1483,0.2067,1.0251,1.056
82.572313,0.0127,0.2265,1.0549,1.079
82.572773,-0.0564,0.2758,1.0092,1.048
82.575573,-0.0100,0.2485,1.0476,1.077
82.577123,0.0828,0.2248,0.9653,0.995
82.580550,0.1163,0.2382,0.9139,0.952
82.581456,-0.0347,0.2267,1.0354,1.060
82.583710,-0.0112,0.2472,1.1595,1.186
82.584700,0.0567,0.2382,1.0991,1.126
82.587342,0.0195,0.2106,1.0512,1.072
82.588546,-0.0445,0.2370,1.0134,1.042
82.591206,0.0801,0.2318,1.0090,1.038
82.593045,0.0381,0.2394,0.9838,1.013
82.595024,0.0450,0.2338,0.9445,0.974
82.597167,0.1219,0.2306,1.0508,1.083
82.599152,0.0129,0.1972,1.1197,1.137
82.601018,-0.0342,0.2416,1.0842,1.111
82.603224,0.0200,0.2358,0.9816,1.010
82.605185,0.0083,0.2692,1.0339,1.068
82.608590,0.0447,0.2245,1.0405,1.065
82.611254,-0.0462,0.2101,0.9433,0.967
82.611790,0.1029,0.2123,0.9408,0.970
82.614217,0.1781,0.2243,1.0649,1.103
82.617260,0.0586,0.2292,1.0129,1.040
82.618181,-0.0288,0.2284,0.9303,0.958
82.620722,-0.0244,0.2467,1.1812,1.207
82.621384,0.0010,0.2353,1.2118,1.234
82.625094,0.0222,0.2262,0.8524,0.882
82.625617,0.0730,0.2516,0.8446,0.884
82.627751,0.1336,0.2116,1.0368,1.067
82.630906,-0.0095,0.1918,1.1438,1.160
82.631812,0.0169,0.2311,0.9262,0.955
82.633966,0.0704,0.2773,1.0254,1.065
82.635755,-0.0064,0.2641,1.0618,1.094
82.637987,-0.0388,0.2179,0.9626,0.988
82.639851,0.0428,0.2179,0.9931,1.018
82.642281,0.0936,0.2069,1.0549,1.079
82.642925,0.0388,0.1981,0.9887,1.009
82.644971,0.0415,0.2656,0.9452,0.983
82.651550,0.1068,0.2121,1.0539,1.080
82.652351,0.0542,0.2113,1.0456,1.068
82.655993,-0.0823,0.2751,0.9743,1.016
82.656487,-0.0173,0.2169,1.0129,1.036
82.656992,0.0325,0.2243,0.9977,1.023
82.657320,0.0914,0.1820,0.8961,0.919
82.659802,0.0359,0.2277,0.9963,1.023
82.661395,-0.0359,0.2301,1.0432,1.069
82.684284,-0.0012,0.2416,0.9765,1.006
82.685427,-0.0330,0.2419,0.8920,0.925
82.685801,0.0230,0.2023,1.0454,1.065
82.686092,-0.0425,0.2089,1.0576,1.079
82.686397,-0.0723,0.2245,0.9230,0.953
82.686711,0.0569,0.2162,0.9926,1.017
82.687016,0.1026,0.2184,1.0459,1.073
82.687348,-0.0022,0.2204,0.9210,0.947
82.687679,-0.0352,0.2343,0.8683,0.900
82.687980,0.0442,0.2204,1.0786,1.102
82.688308,0.0425,0.2060,1.1030,1.123
82.688628,0.0347,0.2179,0.9374,0.963
82.689085,0.0276,0.2599,1.0134,1.047
82.689434,0.0381,0.2250,1.0752,1.099
82.692288,-0.0032,0.2350,0.9181,0.948
82.694467,0.0178,0.2336,0.8612,0.892
82.695735,0.0823,0.2081,1.0097,1.034
82.698035,0.0381,0.2069,0.9926,1.015
82.699930,-0.0401,0.2050,0.9159,0.939
82.701962,0.0733,0.2187,1.0938,1.118
82.703840,0.0012,0.2287,1.1592,1.182
82.705941,-0.0733,0.2499,0.9709,1.005
82.708589,0.0195,0.2424,0.8775,0.911
82.710302,-0.0022,0.2106,1.0730,1.093
82.712222,-0.0093,0.1974,1.0256,1.044
82.714953,-0.0330,0.2375,0.8426,0.876
82.715866,0.1268,0.2277,1.0105,1.044
82.718530,0.0757,0.2260,1.0669,1.093
82.720573,-0.0071,0.2370,0.9132,0.943
82.721338,0.0393,0.2360,1.0337,1.061
82.725562,0.0706,0.2331,1.1143,1.141
82.726106,0.0117,0.2162,0.9528,0.977
82.728773,-0.0027,0.2299,0.9235,0.952
82.729478,0.1053,0.2121,1.0029,1.030
82.732125,0.0257,0.2125,0.9584,0.982
82.735104,0.0002,0.2240,0.9902,1.015
82.735745,0.0628,0.2182,1.0520,1.076
82.739076,0.0652,0.2199,0.9953,1.021
82.739600,0.0308,0.2187,0.9464,0.972
82.741385,0.0357,0.2336,1.0073,1.035
82.745156,-0.0015,0.2392,1.0017,1.030
82.745710,-0.0557,0.2157,1.0293,1.053
82.752934,0.0459,0.2358,1.0432,1.070
82.753933,0.0877,0.2367,0.9271,0.961
82.755649,0.0259,0.2152,0.9074,0.933
82.756128,0.0237,0.2433,0.9833,1.013
82.756496,0.1002,0.1989,0.9821,1.007
82.758015,0.0677,0.1742,0.9973,1.015
82.759555,0.0843,0.2443,1.0266,1.059
82.762104,0.0283,0.2375,1.0258,1.053
82.790292,-0.0230,0.2272,0.9308,0.958
82.791295,0.0078,0.2238,0.9450,0.971
82.791642,0.0362,0.2333,1.0378,1.064
82.791933,0.0401,0.2265,1.0026,1.029
82.792185,0.0858,0.2167,0.9951,1.022
82.792438,0.0650,0.2216,1.0407,1.066
82.792698,-0.0034,0.2399,1.0261,1.054
82.793064,0.0186,0.2553,1.0195,1.051
82.793395,0.0156,0.2321,1.0092,1.036
82.793665,0.0381,0.2321,0.9665,0.995
82.793886,0.0611,0.2035,1.0175,1.039
82.794161,0.0579,0.2118,1.0327,1.056
82.794380,0.0281,0.2690,1.0024,1.038
82.794565,0.0804,0.2226,0.9723,1.001
82.794768,0.0406,0.2023,0.9482,0.970
82.794969,0.0247,0.2191,1.0241,1.048
82.799699,-0.0156,0.2375,1.0950,1.121
82.800590,-0.0279,0.2441,0.8717,0.906
82.801181,0.0188,0.2409,0.8265,0.861
82.801528,0.0858,0.1825,1.0126,1.033
82.804797,0.0042,0.2140,1.1026,1.123
82.806571,0.0215,0.2155,1.0415,1.064
82.807758,0.0235,0.2360,0.9924,1.020
82.809863,0.0176,0.2563,0.8959,0.932
82.813578,-0.0217,0.2372,0.9425,0.972
82.814187,0.0269,0.2138,1.0183,1.041
82.816427,0.0616,0.1896,1.0647,1.083
82.817457,0.0020,0.2167,0.9687,0.993
82.821233,0.0203,0.2529,0.9528,0.986
82.821787,0.0760,0.2336,0.9865,1.017
82.824360,0.0247,0.2135,0.9298,0.954
82.827501,0.0232,0.2345,1.0048,1.032
82.828075,0.0227,0.2121,1.0447,1.066
82.831565,-0.0230,0.2411,1.0126,1.041
82.832487,0.0520,0.2184,0.9565,0.982
82.834683,0.0804,0.2128,0.9853,1.011
82.835670,0.0027,0.2250,1.0703,1.094
82.838232,-0.0315,0.2213,0.9582,0.984
82.840335,-0.0357,0.2675,0.9318,0.970
82.842579,0.0574,0.2262,1.0207,1.047
82.844166,0.0384,0.1920,1.0053,1.024
82.853165,0.0293,0.2375,0.9738,1.003
82.853999,0.0198,0.2360,1.0657,1.092
82.854385,-0.0393,0.2524,1.0796,1.109
82.854722,0.0193,0.2199,0.8937,0.921
82.855042,0.1016,0.1796,1.0307,1.051
82.855717,0.0906,0.2130,1.0767,1.101
82.858536,-0.0259,0.2172,0.8702,0.897
82.860157,0.0198,0.2538,0.9247,0.959
82.861620,0.1151,0.2084,1.0982,1.124
82.881350,0.0625,0.2140,1.1172,1.139
82.882350,-0.0432,0.2340,0.8827,0.914
82.882725,0.0257,0.2441,0.9118,0.944
82.883035,0.0369,0.2130,0.9995,1.023
82.883340,0.0220,0.2450,1.0041,1.034
82.883638,0.1285,0.1764,1.0126,1.036
82.883934,0.0701,0.2213,0.9655,0.993
