time,gFx,gFy,gFz,TgF
36.003725,0.0491,0.0132,0.9953,0.997
36.005397,0.0393,-0.0068,0.9249,0.926
36.007946,0.0730,-0.0257,0.9074,0.911
36.010460,0.0601,-0.0242,0.9567,0.959
36.011493,0.0657,-0.0276,1.0510,1.053
36.014609,0.0078,-0.0012,0.9767,0.977
36.016017,0.0254,-0.0220,0.9577,0.958
36.018444,0.0095,-0.0203,0.9230,0.923
36.020801,0.0315,0.0022,0.9467,0.947
36.021331,0.0305,-0.0144,1.0268,1.027
36.024331,0.0364,-0.0154,1.0148,1.016
36.027493,0.0274,0.0000,0.9342,0.935
36.028503,0.0071,0.0037,0.9740,0.974
36.031887,-0.0398,-0.0068,0.9501,0.951
36.032405,0.0325,-0.0254,0.9315,0.932
36.033826,0.0093,-0.0313,0.9574,0.958
36.038161,0.0271,-0.0017,0.9738,0.974
36.038596,0.0203,0.0088,0.9398,0.940
36.041142,0.0039,-0.0103,0.9291,0.929
36.041758,0.0220,-0.0313,0.9171,0.918
36.044556,0.0305,-0.0349,0.9235,0.925
36.048277,0.0183,-0.0276,0.9836,0.984
36.048752,0.0235,0.0117,0.9963,0.997
36.050667,0.0005,-0.0115,0.9076,0.908
36.051419,-0.0100,-0.0129,0.8954,0.896
36.053249,-0.0044,-0.0237,0.9777,0.978
36.055629,0.0432,-0.0154,1.0002,1.001
36.057228,0.0547,-0.0020,0.9504,0.952
36.065102,-0.0049,0.0061,0.9345,0.935
36.066039,0.0049,-0.0095,0.9721,0.972
36.066634,0.0083,-0.0308,0.9435,0.944
36.066976,0.0279,-0.0215,0.9780,0.979
36.067327,0.0176,-0.0222,1.0073,1.008
36.070336,0.0093,-0.0081,0.9670,0.967
36.073380,0.0044,-0.0120,0.9489,0.949
36.073981,0.0388,-0.0156,0.9648,0.966
36.076765,-0.0403,-0.0132,1.0312,1.032
36.077226,0.0591,-0.0171,1.0268,1.029
36.090928,0.0078,-0.0112,0.9535,0.954
36.091633,0.0166,-0.0235,1.0109,1.011
36.091959,0.0562,-0.0286,0.9550,0.957
36.092270,0.0286,-0.0357,0.9462,0.947
36.092555,0.0872,-0.0064,1.0319,1.036
36.092856,0.0518,-0.0083,1.0173,1.019
36.093130,0.0410,-0.0225,0.9946,0.996
36.093747,0.0506,-0.0249,0.9762,0.978
36.096709,0.0318,-0.0151,0.9936,0.994
36.097576,0.0794,-0.0232,1.0114,1.015
36.099744,0.0770,-0.0198,0.9909,0.994
36.101706,0.0591,-0.0173,0.9613,0.963
36.103827,0.0520,-0.0342,0.9166,0.919
36.105608,0.0484,-0.0230,0.9367,0.938
36.107859,0.0980,-0.0215,1.0053,1.010
36.111394,0.0257,-0.0117,0.9914,0.992
36.112289,0.0354,-0.0020,0.9247,0.925
36.113939,0.0300,-0.0217,0.9271,0.928
36.116665,0.0606,-0.0288,0.9726,0.975
36.118943,0.0318,-0.0227,1.0105,1.011
36.121910,0.0501,-0.0195,1.0085,1.010
36.122454,0.0496,-0.0176,0.9860,0.987
36.125018,0.0589,-0.0159,0.9579,0.960
36.128593,0.0572,-0.0147,0.9240,0.926
36.130833,0.0300,-0.0071,0.9716,0.972
36.131333,0.0562,-0.0220,1.0236,1.025
36.131642,0.0555,0.0002,0.9391,0.941
36.135166,0.0687,-0.0230,0.9486,0.951
36.135724,0.0398,-0.0276,0.9799,0.981
36.138767,0.0799,-0.0288,0.9328,0.937
36.139362,0.0518,-0.0198,0.9496,0.951
36.142693,0.0540,-0.0022,1.0385,1.040
36.146079,0.0486,-0.0257,0.8827,0.884
36.146925,0.0567,-0.0183,0.8956,0.898
36.148323,0.0232,-0.0354,0.9452,0.946
36.150997,0.0007,-0.0173,0.9926,0.993
36.151900,0.0332,-0.0227,0.9560,0.957
36.154701,-0.0110,-0.0362,0.9333,0.934
36.155731,0.0232,-0.0029,0.9413,0.942
36.159122,0.0520,-0.0215,0.9780,0.980
36.159667,-0.0276,-0.0151,1.0056,1.006
36.167106,0.0078,-0.0244,1.0173,1.018
36.167953,0.0376,-0.0410,0.9506,0.952
36.168302,0.0601,-0.0081,1.0151,1.017
36.168629,0.0432,0.0022,0.9948,0.996
36.171113,0.0098,0.0061,0.9257,0.926
36.171578,0.0403,-0.0271,0.9257,0.927
36.175273,0.0672,-0.0242,0.9340,0.937
36.176039,0.0774,-0.0274,0.9909,0.994
36.193402,0.0963,-0.0303,0.9550,0.960
36.194391,0.0616,-0.0274,0.9391,0.942
36.194757,0.0745,-0.0252,0.9535,0.957
36.195025,0.0425,-0.0100,0.9806,0.982
36.195253,0.0638,-0.0093,0.9477,0.950
36.195500,0.0591,-0.0249,0.9176,0.920
36.195709,0.0643,-0.0100,0.9547,0.957
36.195951,0.0354,-0.0252,0.9890,0.990
36.196191,0.0586,-0.0149,0.9494,0.951
36.197821,0.0467,-0.0220,0.9557,0.957
36.201086,0.0784,-0.0181,0.9875,0.991
36.201682,0.0349,-0.0147,0.9367,0.937
36.201991,0.0569,0.0051,0.9271,0.929
36.204592,0.0298,-0.0098,0.9550,0.956
36.205675,0.0618,-0.0169,0.9723,0.974
36.210574,0.0552,-0.0191,0.9457,0.948
36.211038,0.0855,-0.0115,0.9958,1.000
36.213351,0.0186,0.0051,1.0029,1.003
36.216119,0.0322,-0.0154,0.9569,0.958
36.216586,0.0296,-0.0081,0.9174,0.918
36.218809,0.0452,-0.0093,0.9511,0.952
36.219653,0.0437,-0.0039,0.9990,1.000
36.222650,0.0086,0.0020,0.9828,0.983
36.225400,0.0706,-0.0308,0.8959,0.899
36.228528,0.0308,0.0088,0.9655,0.966
36.229241,0.0848,-0.0286,1.0488,1.053
36.230210,0.0594,-0.0169,1.0224,1.024
36.232774,0.0853,-0.0095,0.9442,0.948
36.235744,0.0479,0.0173,0.9491,0.950
36.236196,0.0169,-0.0066,0.9753,0.975
36.238716,0.0613,-0.0176,0.9418,0.944
36.239844,0.0435,-0.0310,0.9736,0.975
36.241641,0.0845,-0.0125,1.0371,1.041
36.246409,0.0809,-0.0059,0.9738,0.977
36.247302,0.0606,-0.0027,0.9198,0.922
36.248075,0.0222,-0.0244,0.9831,0.984
36.251242,0.0186,-0.0215,1.0029,1.003
36.251734,0.0889,-0.0191,0.9848,0.989
36.254963,0.0542,-0.0002,0.9921,0.994
36.256963,0.0515,-0.0081,0.9726,0.974
36.259126,0.0398,-0.0103,0.9171,0.918
36.265595,0.0596,-0.0173,1.0097,1.012
36.266370,0.0542,0.0015,1.0036,1.005
36.267226,0.0760,-0.0164,0.9762,0.979
36.267580,0.0616,-0.0037,0.9594,0.961
36.268191,0.0457,-0.0005,0.9679,0.969
36.270732,0.0269,-0.0054,1.0080,1.008
36.273032,0.0623,-0.0115,1.0481,1.050
36.273972,0.0613,-0.0088,0.9897,0.992
36.291583,0.0638,-0.0002,0.9565,0.959
36.292463,0.0765,0.0054,0.9699,0.973
36.292849,0.0388,-0.0159,0.9855,0.986
36.293165,0.0672,-0.0337,0.9794,0.982
36.293559,0.0472,-0.0183,0.9640,0.965
36.293861,0.0315,-0.0090,0.9831,0.984
36.294161,0.0748,-0.0076,1.0041,1.007
36.294484,0.0628,-0.0220,0.9706,0.973
36.294760,0.0337,-0.0237,0.9872,0.988
36.295061,0.0220,-0.0183,0.9899,0.990
36.296253,0.0076,-0.0252,1.0105,1.011
36.298399,0.0171,-0.0269,0.9963,0.997
36.300376,0.0208,0.0017,0.9868,0.987
36.303970,0.0203,-0.0022,0.9968,0.997
36.304437,-0.0017,0.0029,1.0197,1.020
36.307093,0.0169,-0.0300,1.0100,1.011
36.309196,0.0464,-0.0337,0.9626,0.964
36.312565,0.0217,-0.0257,1.0473,1.048
36.313620,0.0388,-0.0115,1.0637,1.064
36.315902,0.0398,-0.0095,0.9953,0.996
36.316424,0.0034,-0.0186,1.0202,1.020
36.319585,0.0406,-0.0313,1.0393,1.041
36.320140,0.0672,-0.0100,1.0100,1.012
36.323528,0.0581,-0.0239,1.0158,1.018
36.324039,0.0171,0.0042,1.0170,1.017
36.326435,0.0547,-0.0335,0.9709,0.973
36.329681,0.0476,-0.0325,0.9044,0.906
36.330545,0.0633,-0.0266,1.0454,1.048
36.333194,0.0271,-0.0230,1.0835,1.084
36.333815,0.0493,-0.0332,0.9943,0.996
36.336093,0.0528,-0.0281,0.9609,0.963
36.340260,0.0222,-0.0156,0.9880,0.988
36.340772,0.0112,-0.0244,1.0305,1.031
36.343771,-0.0015,-0.0252,1.0100,1.010
36.344293,0.0410,-0.0298,0.9924,0.994
36.347036,0.0066,-0.0237,0.9762,0.977
36.348139,0.0354,-0.0203,0.9697,0.971
36.351676,0.0127,-0.0159,0.9938,0.994
36.352167,0.0186,-0.0257,1.0007,1.001
36.355196,0.0244,-0.0318,0.9872,0.988
36.355917,-0.0007,-0.0095,0.9982,0.998
36.358966,0.0271,-0.0286,0.9953,0.996
36.366802,0.0320,-0.0156,0.9909,0.992
36.367653,-0.0027,-0.0198,1.0009,1.001
36.368021,0.0095,-0.0230,0.9701,0.970
36.368314,0.0059,-0.0125,0.9853,0.985
36.368592,0.0164,-0.0222,0.9975,0.998
36.371723,0.0144,-0.0029,1.0254,1.025
36.372217,-0.0007,-0.0151,1.0063,1.006
36.375292,0.0105,-0.0254,0.9789,0.979
36.390099,0.0176,-0.0247,1.0034,1.004
36.390920,0.0169,-0.0054,0.9797,0.980
36.391232,0.0318,-0.0005,0.9506,0.951
36.391515,0.0291,-0.0215,0.9621,0.963
36.391781,0.0371,-0.0261,1.0085,1.010
36.391987,0.0420,-0.0156,1.0063,1.007
36.392265,0.0559,-0.0257,0.9728,0.975
36.392515,0.0398,-0.0193,0.9545,0.956
36.392754,0.0183,-0.0215,1.0241,1.025
36.403306,0.0344,-0.0132,1.0500,1.051
36.404208,0.0205,-0.0266,1.0578,1.058
36.404540,0.0249,-0.0244,1.0148,1.015
36.404823,0.0401,-0.0056,0.9863,0.987
36.405108,0.0354,-0.0288,0.9562,0.957
36.405380,0.0601,-0.0039,1.0354,1.037
36.406199,0.0601,-0.0169,1.0273,1.029
36.409347,0.0840,-0.0203,0.9953,0.999
36.414600,0.0533,-0.0274,0.9833,0.985
36.415336,0.0618,-0.0098,1.0227,1.025
36.415644,0.0423,-0.0134,1.0469,1.048
36.415972,0.0364,-0.0120,1.0007,1.001
36.418851,0.0486,-0.0205,0.9694,0.971
36.420086,0.0450,-0.0073,0.9995,1.000
36.422221,0.0599,-0.0252,1.0158,1.018
36.424117,0.0628,-0.0259,0.9694,0.972
36.428793,0.0169,-0.0176,1.0100,1.010
36.429662,0.0352,-0.0195,1.0256,1.026
36.430013,0.0694,-0.0039,0.9692,0.972
36.433165,0.0476,-0.0203,0.9951,0.996
36.435364,0.0352,-0.0186,1.0205,1.021
36.437820,0.0203,-0.0183,1.0227,1.023
36.438313,0.0322,-0.0107,1.0442,1.045
36.440337,-0.0142,-0.0022,0.9997,1.000
36.442976,0.0388,-0.0171,0.9916,0.993
36.446204,0.0244,-0.0127,0.9289,0.929
36.448676,0.0222,-0.0369,0.9697,0.971
36.449158,0.0247,-0.0283,1.0014,1.002
36.451471,0.0261,0.0012,0.9518,0.952
36.453686,0.0103,-0.0149,0.9811,0.981
36.454176,0.0115,-0.0215,0.9980,0.998
36.457353,0.0239,-0.0034,0.9726,0.973
36.458390,-0.0068,-0.0452,1.0048,1.006
36.465583,0.0137,-0.0120,0.9804,0.981
36.466492,0.0413,0.0071,0.9589,0.960
36.467092,0.0308,-0.0161,0.9904,0.991
36.467419,0.0125,-0.0249,0.9933,0.994
36.469881,0.0462,-0.0166,0.9645,0.966
36.471117,0.0462,-0.0217,0.9970,0.998
36.472129,0.0205,-0.0086,1.0351,1.035
36.476155,0.0843,-0.0159,0.9472,0.951
36.476656,0.0792,-0.0020,0.9232,0.927
36.494473,0.0186,-0.0222,0.9445,0.945
36.495520,0.0545,-0.0200,0.9628,0.965
36.495851,0.0569,-0.0264,0.9550,0.957
36.496201,0.0655,-0.0166,0.9535,0.956
36.496474,0.0296,-0.0068,0.9330,0.933
36.497534,0.0689,-0.0002,0.9428,0.945
36.497952,0.0305,0.0103,0.9736,0.974
36.498326,0.0191,-0.0173,1.0056,1.006
36.498680,-0.0239,-0.0066,0.9291,0.929
36.498983,-0.0066,0.0095,0.9538,0.954
36.499319,-0.0098,-0.0171,0.9958,0.996
36.501226,-0.0029,-0.0042,0.9440,0.944
36.502810,0.0159,0.0112,0.9418,0.942
36.505874,-0.0110,-0.0005,0.9518,0.952
36.506347,0.0342,-0.0042,0.9621,0.963
36.508513,0.0159,-0.0173,0.9589,0.959
36.510950,-0.0117,-0.0239,0.9694,0.970
36.513330,0.0222,-0.0002,0.9501,0.950
36.515133,-0.0073,-0.0032,0.9504,0.950
36.516349,0.0159,-0.0020,0.9408,0.941
36.519528,0.0098,-0.0032,0.9340,0.934
36.521511,-0.0244,-0.0318,0.9626,0.963
36.523815,0.0068,-0.0120,0.9469,0.947
36.524322,-0.0450,-0.0176,0.9367,0.938
36.526891,-0.0413,-0.0010,0.9513,0.952
36.529284,-0.0318,-0.0191,0.8927,0.893
36.532106,-0.0274,-0.0200,0.9284,0.929
36.532575,-0.0264,-0.0193,0.9938,0.994
36.535743,-0.0149,-0.0327,0.9565,0.957
36.538010,-0.0706,-0.0161,0.9562,0.959
36.538430,-0.0633,-0.0032,0.9892,0.991
36.541672,-0.0430,-0.0107,0.9210,0.922
36.542262,-0.0247,-0.0291,0.9430,0.944
36.545129,-0.0479,-0.0271,0.9660,0.968
36.547980,-0.0039,0.0010,0.9719,0.972
36.550715,0.0022,-0.0120,0.9042,0.904
36.551160,0.0017,-0.0320,0.9061,0.907
36.553833,0.0315,-0.0142,0.9479,0.949
36.554585,-0.0271,-0.0171,0.9982,0.999
36.556576,-0.0105,-0.0320,0.9728,0.973
36.559876,-0.0156,-0.0230,0.9303,0.931
36.567170,-0.0144,-0.0132,0.9616,0.962
36.568039,-0.0081,-0.0081,0.9933,0.993
36.568372,-0.0056,-0.0161,0.9799,0.980
36.568667,-0.0120,-0.0327,0.9596,0.960
36.568978,0.0015,-0.0198,0.9872,0.987
36.572345,-0.0093,-0.0086,1.0339,1.034
36.572828,-0.0100,-0.0259,1.0317,1.032
36.575327,-0.0005,-0.0166,0.9499,0.950
36.591325,0.0037,-0.0193,0.9579,0.958
36.592263,-0.0029,-0.0122,0.9731,0.973
36.592648,-0.0208,-0.0200,0.9367,0.937
36.592950,0.0095,-0.0374,0.9809,0.982
36.593244,0.0169,-0.0508,1.0039,1.005
36.593733,0.0178,-0.0176,0.9755,0.976
36.594062,-0.0022,0.0117,0.9875,0.988
36.594331,-0.0672,-0.0225,0.9711,0.974
36.594667,-0.0376,-0.0213,0.9885,0.989
36.594998,-0.0068,-0.0352,0.9762,0.977
36.598091,-0.0208,-0.0034,0.9679,0.968
36.602011,-0.0445,0.0166,0.9740,0.975
36.602520,-0.0711,-0.0149,0.9777,0.980
36.604385,-0.0115,-0.0442,0.9142,0.915
36.604865,-0.0137,-0.0090,1.0131,1.013
36.607076,-0.0366,-0.0239,1.0456,1.047
36.609959,-0.0173,0.0049,0.9330,0.933
36.612020,-0.0022,-0.0151,0.8859,0.886
36.614444,-0.0261,-0.0232,0.9562,0.957
36.614892,-0.0064,-0.0151,1.0532,1.053
36.617841,-0.0220,-0.0110,0.9413,0.942
36.621100,0.0020,-0.0066,0.9132,0.913
36.621645,-0.0132,-0.0088,0.9174,0.918
36.623749,-0.0252,-0.0051,0.9711,0.971
36.624433,-0.0027,-0.0352,0.9951,0.996
36.628752,-0.0222,-0.0293,1.0031,1.004
36.629607,0.0029,-0.0090,0.9890,0.989
36.631919,-0.0259,0.0098,0.9460,0.946
36.633858,0.0086,-0.0129,0.9506,0.951
36.635096,-0.0342,-0.0232,0.9616,0.962
36.636344,0.0513,-0.0227,0.9235,0.925
36.639984,-0.0007,-0.0129,0.9748,0.975
36.640459,0.0022,-0.0337,0.9973,0.998
36.646738,-0.0012,-0.0310,0.9418,0.942
36.647565,0.0217,-0.0083,0.9762,0.977
36.648088,-0.0344,-0.0093,1.0087,1.009
36.648518,-0.0332,-0.0073,1.0007,1.001
36.652028,0.0022,-0.0376,0.9389,0.940
36.652512,0.0205,-0.0213,0.9635,0.964
36.656010,-0.0061,-0.0183,0.9821,0.982
36.656450,0.0049,0.0039,1.0061,1.006
36.659738,-0.0230,-0.0173,0.9330,0.933
36.667007,-0.0186,-0.0191,0.9328,0.933
36.667854,0.0017,-0.0127,0.9726,0.973
36.668781,-0.0159,-0.0176,1.0075,1.008
36.669100,-0.0217,-0.0213,0.9745,0.975
36.669402,-0.0322,-0.0215,0.9425,0.943
36.672063,-0.0217,-0.0335,0.9924,0.993
36.672969,0.0271,0.0134,0.9853,0.986
36.676278,-0.0024,0.0042,0.9819,0.982
36.693622,0.0181,-0.0110,0.9836,0.984
36.694389,-0.0247,-0.0110,0.8917,0.892
36.694678,-0.0022,-0.0029,0.9423,0.942
36.694892,0.0105,-0.0203,1.0444,1.045
36.695142,0.0352,-0.0159,0.9694,0.970
36.695368,0.0017,-0.0181,1.0061,1.006
36.695630,-0.0169,-0.0078,1.0534,1.054
36.695885,-0.0095,0.0039,1.0141,1.014
36.696131,0.0083,-0.0132,0.9215,0.922
36.696750,0.0191,-0.0061,0.9181,0.918
36.697030,0.0193,-0.0132,0.9838,0.984
36.699743,0.0344,-0.0024,1.0043,1.005
36.702018,0.0200,-0.0090,0.9787,0.979
36.702551,0.0110,0.0000,0.9445,0.945
36.706129,0.0545,-0.0200,0.9376,0.939
36.706609,0.0064,-0.0088,1.0214,1.022
36.709793,-0.0257,-0.0169,1.0605,1.061
36.713141,0.0186,-0.0086,0.9870,0.987
36.714010,0.0117,-0.0061,0.8912,0.891
36.714797,0.0442,-0.0020,0.9350,0.936
36.718300,-0.0164,-0.0083,1.0166,1.017
36.718764,0.0633,-0.0191,1.0134,1.016
36.721047,-0.0125,0.0073,0.9748,0.975
36.722960,-0.0203,-0.0054,0.9914,0.992
36.724759,0.0129,0.0100,0.9687,0.969
36.726939,-0.0274,-0.0225,0.9572,0.958
36.728960,0.0266,-0.0215,0.9814,0.982
36.732078,0.0430,-0.0205,0.9616,0.963
36.732742,0.0147,-0.0139,0.9985,0.999
36.735967,-0.0122,-0.0169,0.9970,0.997
36.736394,0.0110,-0.0220,0.9824,0.983
36.741042,0.0296,-0.0095,0.9719,0.972
36.741682,0.0112,-0.0044,0.9963,0.996
36.744991,0.0137,-0.0066,0.9721,0.972
36.745945,0.0244,-0.0249,0.8653,0.866
36.747172,-0.0042,-0.0327,0.9022,0.903
36.750111,0.0198,-0.0115,0.9623,0.963
36.752422,0.0164,-0.0293,0.9946,0.995
36.753241,0.0425,-0.0110,0.9442,0.945
36.755992,0.0120,-0.0042,0.9274,0.927
36.756772,-0.0105,-0.0181,0.9714,0.972
36.766010,0.0100,-0.0247,0.9572,0.958
36.766764,-0.0071,-0.0242,0.9247,0.925
36.767055,0.0171,-0.0086,0.9518,0.952
36.767272,0.0095,0.0017,0.8917,0.892
36.767487,-0.0161,-0.0127,0.8602,0.860
36.769991,0.0178,-0.0352,0.9240,0.925
36.772086,0.0308,-0.0432,0.9291,0.931
36.774274,0.0181,-0.0208,0.9902,0.991
36.774931,-0.0156,-0.0066,0.9660,0.966
36.792181,-0.0264,0.0034,0.9076,0.908
36.793039,-0.0171,-0.0066,0.8675,0.868
36.793334,-0.0364,-0.0205,0.9560,0.957
36.793715,-0.0051,-0.0249,0.9286,0.929
36.793978,-0.0012,-0.0205,0.9139,0.914
36.794204,0.0335,-0.0044,0.9296,0.930
36.794455,-0.0464,0.0078,0.9887,0.990
36.794719,0.0066,-0.0037,1.0239,1.024
36.794961,-0.0183,-0.0237,0.9547,0.955
36.795214,-0.0129,-0.0132,0.9386,0.939
36.798756,-0.0330,0.0044,0.9665,0.967
36.799241,-0.0181,-0.0090,0.9281,0.928
36.802046,0.0203,-0.0210,0.9017,0.902
36.804241,-0.0068,-0.0103,1.0390,1.039
36.804625,0.0125,-0.0137,1.0464,1.047
36.808160,0.0237,-0.0151,0.9865,0.987
36.811392,-0.0144,-0.0107,0.9547,0.955
36.812183,-0.0107,-0.0134,0.9728,0.973
36.816538,-0.0244,-0.0195,1.0368,1.037
36.817004,0.0088,-0.0230,0.9765,0.977
36.817265,0.0616,0.0020,0.9462,0.948
36.820201,0.0528,-0.0110,0.9831,0.985
36.821108,0.0242,-0.0105,1.0227,1.023
36.824219,0.0430,-0.0340,0.9770,0.979
36.826497,0.0503,-0.0296,0.9804,0.982
36.828646,0.0305,-0.0171,1.0004,1.001
36.830505,0.0239,-0.0291,0.9992,1.000
36.830953,0.0406,-0.0093,0.9887,0.990
36.833343,0.0315,-0.0176,0.9677,0.968
36.835383,0.0137,-0.0217,1.0061,1.006
36.837063,0.0352,-0.0195,0.9997,1.001
36.839265,0.0293,-0.0293,1.0009,1.002
36.840892,0.0892,-0.0359,1.0305,1.035
36.845905,-0.0112,0.0017,1.0178,1.018
36.846831,0.0213,-0.0188,1.0249,1.025
36.847214,-0.0364,-0.0134,0.9552,0.956
36.851503,0.0415,-0.0142,0.9430,0.944
36.852022,-0.0147,-0.0396,0.9929,0.994
36.854177,-0.0068,-0.0176,1.0212,1.021
36.854895,0.0476,-0.0220,0.9770,0.978
36.858020,0.0042,-0.0137,0.9875,0.988
36.865977,0.0142,-0.0105,0.9767,0.977
36.866819,0.0010,-0.0181,0.9477,0.948
36.867181,0.0279,-0.0261,0.9044,0.905
36.867721,-0.0024,-0.0393,0.9403,0.941
36.868026,-0.0193,-0.0183,0.9723,0.973
36.870336,0.0115,-0.0222,0.9291,0.929
36.871624,-0.0252,-0.0259,0.9271,0.928
36.874063,-0.0151,-0.0169,0.9557,0.956
36.875752,0.0000,-0.0310,0.9543,0.955
36.896497,0.0024,-0.0193,0.9477,0.948
36.897548,0.0205,-0.0381,0.9220,0.923
36.897939,-0.0261,-0.0178,0.9391,0.940
36.898232,0.0112,-0.0215,0.9877,0.988
36.898527,-0.0105,-0.0222,1.0053,1.006
36.898819,0.0225,-0.0154,0.9946,0.995
36.899112,0.0059,0.0149,0.9225,0.923
36.899432,0.0071,-0.0086,0.9232,0.923
36.899732,0.0061,-0.0122,0.9457,0.946
36.900028,0.0142,-0.0186,0.9565,0.957
36.900334,0.0183,-0.0095,0.9887,0.989
36.900671,0.0288,-0.0017,0.9569,0.957
36.900937,0.0293,0.0015,0.9293,0.930
36.904778,0.0169,0.0029,0.9354,0.936
36.907023,0.0073,-0.0064,0.9855,0.986
36.908583,0.0090,-0.0017,0.9684,0.968
36.909088,0.0472,-0.0222,0.9064,0.908
36.912129,-0.0349,0.0137,0.9591,0.960
36.914576,-0.0484,0.0007,0.9902,0.991
36.915386,-0.0103,-0.0054,0.9291,0.929
36.918402,-0.0149,-0.0088,0.9166,0.917
36.918810,-0.0161,0.0159,0.9474,0.948
36.921121,-0.0555,0.0110,0.9357,0.937
36.923544,0.0012,-0.0103,0.9337,0.934
36.927763,-0.0100,-0.0217,0.9462,0.947
36.928558,0.0032,-0.0098,0.9547,0.955
36.929327,0.0005,-0.0051,0.9582,0.958
36.931506,-0.0044,0.0005,0.9662,0.966
36.933029,0.0086,-0.0129,0.9208,0.921
36.936658,-0.0183,0.0039,0.9479,0.948
36.937966,-0.0002,-0.0010,0.9816,0.982
36.940679,-0.0027,0.0056,0.9020,0.902
36.941202,0.0078,-0.0171,0.9169,0.917
36.946945,0.0450,-0.0149,0.9296,0.931
36.947831,0.0274,-0.0279,0.9697,0.970
36.948542,0.0572,-0.0303,0.9569,0.959
36.949009,0.0303,-0.0029,0.9352,0.936
36.952498,0.0562,-0.0149,0.9782,0.980
36.953500,0.0347,0.0112,0.9555,0.956
36.956351,0.0408,-0.0147,0.9611,0.962
36.957774,0.0596,-0.0200,0.9892,0.991
36.964299,0.0225,0.0017,0.9738,0.974
36.965098,0.0127,-0.0022,0.9572,0.957
36.965517,0.0103,-0.0173,0.9433,0.943
36.965837,0.0476,-0.0193,0.9547,0.956
36.967637,0.0310,-0.0200,0.9369,0.938
36.969757,0.0051,-0.0117,0.9601,0.960
36.972601,0.0313,-0.0303,1.0039,1.005
36.973365,0.0300,-0.0271,0.8988,0.900
36.975926,0.0454,-0.0244,0.8824,0.884
36.989640,-0.0208,-0.0105,0.9626,0.963
36.990564,0.0164,-0.0227,0.9675,0.968
36.990921,0.0403,-0.0340,0.8609,0.863
36.991199,0.0391,-0.0239,0.8824,0.884
36.991496,-0.0115,-0.0044,0.9890,0.989
36.991786,0.0376,-0.0305,0.9555,0.957
36.992075,0.0310,-0.0237,0.9069,0.908
36.992360,-0.0308,-0.0183,0.9340,0.935
37.001297,0.0161,-0.0176,0.9513,0.952
37.002118,0.0183,-0.0193,0.9318,0.932
37.002441,0.0415,-0.0195,0.9347,0.936
37.002698,0.0090,-0.0012,0.9667,0.967
37.002919,0.0589,-0.0225,0.9301,0.932
37.003169,0.0826,-0.0288,0.9318,0.936
37.006524,0.0112,0.0049,1.0107,1.011
37.006953,0.0555,-0.0237,0.9714,0.973
37.013531,0.0215,-0.0186,0.9325,0.933
37.014305,0.0054,-0.0286,0.9460,0.946
37.014586,0.0120,-0.0161,0.9604,0.961
37.016070,0.0347,-0.0183,0.9907,0.991
37.018050,0.0393,-0.0093,0.9623,0.963
37.021209,0.0107,-0.0215,0.9464,0.947
37.021896,0.0051,-0.0276,1.0063,1.007
37.023816,-0.0122,-0.0308,1.0051,1.006
37.028472,0.0213,-0.0191,0.9560,0.956
37.029374,0.0066,-0.0005,0.9460,0.946
37.029918,0.0024,-0.0105,0.9709,0.971
37.031956,0.0100,-0.0308,0.9772,0.978
37.033272,0.0528,-0.0296,0.9745,0.976
37.035242,0.0200,0.0002,1.0657,1.066
37.037244,0.0117,0.0020,1.0437,1.044
37.039110,-0.0222,0.0012,0.9245,0.925
37.041518,0.0296,-0.0457,0.9572,0.959
37.043789,0.0129,-0.0279,0.9806,0.981
37.045562,0.0713,-0.0049,1.0239,1.026
37.048372,-0.0156,-0.0100,0.9296,0.930
37.049204,0.0489,-0.0164,0.9293,0.931
37.051833,0.0327,-0.0298,0.9501,0.951
37.055208,0.0606,-0.0376,0.9792,0.982
37.055688,0.0313,-0.0271,0.9985,0.999
37.059309,0.0198,-0.0156,1.0134,1.014
37.059851,0.0398,-0.0344,0.9218,0.923
37.067287,0.0374,-0.0308,0.9120,0.913
37.068238,0.0518,-0.0332,1.0002,1.002
37.069110,0.0694,-0.0254,1.0105,1.013
37.069566,0.0103,-0.0173,0.9870,0.987
37.069947,0.0401,-0.0257,0.9587,0.960
37.072791,0.0098,-0.0413,0.9667,0.968
37.073268,0.0704,-0.0320,0.9880,0.991
37.076252,0.0511,-0.0308,0.9714,0.973
37.092900,0.0398,-0.0318,0.9784,0.980
37.094035,0.0388,-0.0261,0.9631,0.964
37.094438,0.0608,-0.0347,0.9662,0.969
37.094783,0.0555,-0.0076,0.9406,0.942
37.095083,0.0503,-0.0098,0.9267,0.928
37.095398,0.0156,-0.0283,0.9574,0.958
37.095677,0.0843,-0.0447,0.9467,0.951
37.095952,0.0740,-0.0391,0.9530,0.957
37.096263,0.0718,-0.0107,0.9887,0.991
37.096574,0.0386,0.0039,0.9279,0.929
37.100095,0.0232,-0.0261,0.9345,0.935
37.100595,0.0286,-0.0232,0.9052,0.906
37.101759,0.0369,-0.0056,0.9433,0.944
37.104371,0.0840,-0.0059,0.9706,0.974
37.105156,0.0581,-0.0039,0.9320,0.934
37.107917,0.0613,-0.0076,0.9420,0.944
37.111340,0.0279,-0.0232,0.9948,0.995
37.112182,0.0557,-0.0198,1.0217,1.023
37.115500,0.0364,-0.0059,0.9237,0.924
37.115973,0.0699,-0.0044,0.9005,0.903
